window_start,activity,n_samples,coverage,quality_fraction,valid_window,hr_mean,delta_hr,hr_slope_bpm_min,rr_mean_ms,sdnn,rmssd,dfa_alpha1,acc_mean,ecg_mean,z_hr_mean,z_delta_hr,z_hr_slope_bpm_min,z_rmssd,z_sdnn,z_dfa_alpha1,D_feature,D_mahalanobis,C,V,A,L,D_reg,episode_id,phase,R,dD_dt,D_OP,dDOP_dt,d2DOP_dt2
2026-09-06 07:28:00,Lainnya,118,1.0,1.0,1,82.8135593220339,14.0,22.962010520163663,720.1355932203389,83.40273164214452,55.90062917249091,0.6011084502444536,0.9840479223129773,0.10977966101694919,0.28265965507669694,2.3607176581680833,3.0191747704103165,1.8901618687475883,1.9357009137033507,-2.24440028116508,2.126236235540402,4.544517158720461,0.8659244751096756,0.8990002355742069,-0.43583028971444404,0.6128500826335472,1.457243934752507,1,tau_in,0.0,1.571951050872078,1.7673595801004867,1.23657307173039,1.4475851172008052
2026-09-06 07:29:00,Lainnya,118,1.0,1.0,1,79.40677966101696,9.0,24.62068965517243,799.9661016949152,185.2018502521238,119.33508808335982,0.906684308686949,0.9913831924086471,-0.1071864406779661,-0.0869663075391851,1.5176042088223392,3.2365963771088784,6.8122294156977805,6.731792845368245,-1.1605829853197467,4.2003313197187095,7.380177876408435,0.7128424497609827,0.99996286708144,-0.37138852705856673,0.887389138406141,1.559954811754141,1,peak,0.0,2.0740950841783077,1.8529595286230345,0.08559994852254782,-1.1509731232078422
2026-09-06 07:30:00,Lainnya,120,1.0,1.0,1,101.15,-4.0,-4.539727439954992,597.5666666666667,37.495710305533976,15.733868623092652,1.500068383727366,0.9889589624803813,-0.07626666666666668,2.2721116334647227,-0.6744907594765952,-0.5857853017860547,-1.2264960481127658,-0.22713013675824417,0.9440332853697586,1.1837548295064944,2.1712908310808867,0.7440298202148515,-0.82926476509463,0.7834024642611565,0.47006469024330555,1.4408124992587978,1,falling,0.942582560632302,-3.0165764902122154,1.4419561090282627,-0.4110034195947718,-0.49660336811731964
2026-09-06 07:31:00,Lainnya,120,1.0,1.0,1,89.8,-5.0,-5.790536521559796,673.7833333333333,34.3663366979842,14.543761838099568,1.5128602154450383,0.9819375024377539,-0.06275000000000001,1.0406687187098658,-0.8431134493457441,-0.7497428234403145,-1.3188399584163186,-0.37456523949068804,0.9894033893165176,0.932246658455659,1.48190362408285,0.20406671883148148,-0.7727575539430133,0.6261962515412043,0.3826421071831906,1.0850503170565333,1,falling,1.0,-0.25150817105083534,1.0850503170565333,-0.35690579197172934,0.05409762762304249
2026-09-06 07:32:00,Lainnya,119,1.0,1.0,1,93.73109243697479,2.0,0.6528750376939993,640.1512605042017,29.64325705916322,13.111968914452143,1.540056085107918,0.9778356682674746,-0.0809747899159664,1.4671811353406154,0.3372453797382976,0.09486712206649954,-1.429937012043593,-0.59708508502243,1.0858617746955808,0.9879002101947362,1.66843944417051,0.7270087999754117,-0.8423392366271403,0.7933154269654342,0.41764744910192175,1.4289352480801827,1,tau_out,1.0,0.055653551739077156,1.4289352480801827,0.34388493102364937,0.7007907229953787
2026-09-06 07:33:00,Lainnya,60,1.0,1.0,1,98.96666666666667,8.0,9.779383161989509,604.7166666666667,23.687293072602127,13.05529310150108,1.3148616267459492,0.9758081486823553,-0.06566666666666666,2.035226138849618,1.3489815189531904,1.2911805126737295,-1.4343346562327777,-0.877690174843238,0.287141449911961,1.3253395698453205,2.223471897761396,0.9375910354175537,-0.8886252335410822,0.786369831255709,0.48625751186540145,1.58857031154934,0,baseline,1.0,0.33743935965058436,1.58857031154934,0.15963506346915723,-0.18424986755449213
2026-09-06 07:34:00,Lainnya,60,1.0,1.0,1,101.56666666666666,5.0,8.902472909141494,589.8833333333333,21.177291696905417,12.404209236370573,1.116761187573798,0.9800837096882188,-0.08005,2.3173187889256193,0.8431134493457441,1.1762340880877293,-1.484854181707167,-0.9959446107442841,-0.41548173303080377,1.3437296334606075,2.7423221489586376,0.9358941497213787,-0.9102738317445307,0.7316625916045241,0.4971136396531479,1.5770061594439702,0,baseline,1.0,0.018390063615286945,1.5770061594439702,-0.011564152105369763,-0.171199215574527
2026-09-06 07:35:00,Lainnya,60,1.0,1.0,1,97.85,-5.0,5.136153172667399,618.4666666666667,26.96983039272641,15.590631693750241,1.2728514097232344,0.9771220717072205,-0.047450000000000006,1.9140709622144108,-0.8431134493457441,0.6825404790218791,-1.2376102256992996,-0.7230390248980785,0.1381394965393826,1.0734614156354734,2.9233941601805946,0.7173606379632754,-0.8466660798747121,0.7103265118773328,0.43323198437596444,1.386976366587277,0,baseline,1.0,-0.2702682178251341,1.386976366587277,-0.1900297928566932,-0.17846564075132343
2026-09-06 07:36:00,Lainnya,56,0.9333333333333333,1.0,1,95.21428571428571,3.0,2.2052810873357243,630.8035714285714,24.74629055240191,15.071948658472678,1.284893364378875,0.9705065962613488,-0.05757142857142857,1.6281034130989032,0.5058680696074465,0.29835832807355334,-1.2778563786408814,-0.8277973139042308,0.18084993445843195,0.9439732460595635,1.6236237452765716,0.7975964182307177,-0.8441359592894798,0.7348189624114517,0.40113144057974115,1.4316392367775694,0,baseline,1.0,-0.12948816957590992,1.4316392367775694,0.04466287019029247,0.23469266304698566
2026-09-06 07:37:00,Lainnya,64,1.0,1.0,1,103.4375,-7.0,-7.3702066620196165,583.890625,22.51709557767094,12.425651910335546,1.1128883579820892,0.9880577449688922,-0.026859374999999998,2.520298916945051,-1.1803588290840417,-0.9568078384534209,-1.4831903811253553,-0.9328220349273759,-0.42921789568694324,1.4091885072246195,2.8457382857302953,0.7106696731405588,-0.9142824057447638,0.6684191387894417,0.523648552118419,1.4359511318327922,0,baseline,1.0,0.46521526116505607,1.4359511318327922,0.004311895055222781,-0.04035097513506969
2026-09-06 07:38:00,Lainnya,60,1.0,1.0,1,86.08333333333333,-13.0,-6.343428730202741,715.0833333333334,64.87178793633251,40.1324079702617,1.637459968658789,0.9844567423167093,-0.03613333333333334,0.6374208919986574,-2.1920949682989344,-0.8222165827087882,0.6666588833800221,1.0626470915569095,1.4313341369856305,1.258967577830041,2.8696482818248854,-0.4056384029889407,0.46591502472267254,-0.1907231963507439,0.48552251890710196,0.8085337211482824,0,baseline,1.0,-0.15022092939457843,0.8085337211482824,-0.6274174106845098,-0.6317293057397326
2026-09-06 07:39:00,Lainnya,60,1.0,1.0,1,72.85,-12.0,-9.040844679077493,850.4666666666667,53.68440946130486,57.6567869790345,1.2329917551122682,0.9788290295330111,-0.019066666666666662,-0.7983583654394566,-2.023472278429786,-1.175797029439116,2.0264273543420495,0.5355728263451299,-0.003234836151614329,1.3233525188316726,2.863588665322907,-0.8403925310180838,0.8870899628544449,-0.7401279835167225,0.49108053365597704,1.5106745946458655,0,baseline,1.0,0.0643849410016315,1.5106745946458655,0.7021408734975831,1.329558284182093
2026-09-06 07:40:00,Lainnya,60,1.0,1.0,1,68.91666666666667,-1.0,2.6690747429841952,877.5833333333334,47.345213158666304,35.68316319489095,1.2004521339239322,0.9747312361352469,-0.0334,-1.2251139129903306,-0.1686226898691488,0.3591529445001698,0.32142880349456426,0.23691239926610516,-0.11864645415026095,0.5525470554032371,1.4399783629611609,-0.5853261186026284,0.44707350395278095,-0.5310088100153307,0.2530765825541772,0.9426025122002563,0,baseline,1.0,-0.7708054634284355,0.9426025122002563,-0.5680720824456092,-1.2702129559431925
2026-09-06 07:41:00,Lainnya,60,1.0,1.0,1,70.58333333333333,1.0,1.1519866629619877,847.1833333333333,28.800006865975327,32.764180524220784,0.5975713927654399,0.9777618531245669,-0.011516666666666668,-1.0442852911467406,0.1686226898691488,0.16029125937990635,0.09493629264012221,-0.6368133803470503,-2.2569455263676734,1.0530120257874613,2.7582914102107767,-0.4619019691767833,0.10151775918846122,-0.6418243821067052,0.43765721027474125,0.9094732847819992,0,baseline,1.0,0.5004649703842242,0.9094732847819992,-0.03312922741825708,0.5349428550273522
2026-09-06 07:42:00,Lainnya,60,1.0,1.0,1,68.48333333333333,0.0,-2.8891358710752466,880.9166666666666,48.29545076890526,33.34310591208334,1.3653920379601105,0.97764577378038,-0.03711666666666666,-1.2721293546696648,0.0,-0.369423822742649,0.13985682814445508,0.28168122435871096,0.4663628514952641,0.5875351917987118,1.6598654432954996,-0.6381726320773231,0.38146022961534837,-0.4361978016899945,0.267303301346525,0.902494206197817,0,baseline,1.0,-0.4654768339887495,0.902494206197817,-0.00697907858418223,0.02615014883407485
2026-09-06 07:43:00,Lainnya,60,1.0,1.0,1,70.2,3.0,1.2870241733815584,848.6666666666666,41.84096875870188,35.07618826284931,1.0064031258395052,0.9738957127093454,-0.07730000000000001,-1.0858758741707657,0.5058680696074465,0.17799213464885438,0.27433182078029084,-0.02241069229937735,-0.806900010159204,0.6046428603410219,1.3396243030177584,-0.395895817007795,0.347374632442329,-0.515490540208807,0.28019596044279227,0.7884433438630446,0,baseline,1.0,0.01710766854231005,0.7884433438630446,-0.11405086233477235,-0.10707178375059012
2026-09-06 07:44:00,Lainnya,60,1.0,1.0,1,68.63333333333334,-2.0,-2.2439566546262335,878.5833333333334,46.81130229548063,33.03285472867012,1.4581381399098807,0.9719855263923525,-0.023299999999999998,-1.255854778703741,-0.3372453797382976,-0.28485297423545897,0.11578351992207725,0.21175809912954158,0.7953149811816206,0.6406793430418297,1.8445546059445215,-0.6829498351072936,0.35205837847462224,-0.3886352866843956,0.2918401383221614,0.9091609491830479,0,baseline,1.0,0.03603648270080784,0.9091609491830479,0.12071760532000331,0.23476846765477566
2026-09-06 07:45:00,Lainnya,60,1.0,1.0,1,72.6,4.0,4.51458738538488,820.0833333333334,51.536819705049076,43.70412849442976,0.9893883199048313,0.971430094455981,-0.04016666666666667,-0.8254826587159954,0.6744907594765952,0.6010649065091114,0.9437992575650584,0.43439279607427017,-0.8672481706828916,0.7448950659557525,1.2025300092765931,-0.16011868188944367,0.659983457427752,-0.5542574424743523,0.3197009875600262,0.9330735181931636,0,baseline,1.0,0.10421572291392278,0.9330735181931636,0.023912569010115736,-0.09680503630988757
2026-09-06 07:46:00,Lainnya,60,1.0,1.0,1,77.56666666666666,4.0,5.071408724645786,771.0833333333334,34.622561306356715,34.47180129824612,0.7952749563495686,0.9738318187403264,-0.023200000000000002,-0.28661336562209344,0.6744907594765952,0.6740537008279783,0.22743564612460432,-0.36249365386510346,-1.5557299828529383,0.7740432588407258,1.8915220463444358,0.14479314442177543,0.09153195109373218,-0.27461859555626167,0.32717121984323083,0.46021683244050493,0,baseline,1.0,0.02914819288497328,0.46021683244050493,-0.4728566857526587,-0.49676925476277445
2026-09-06 07:47:00,Lainnya,60,1.0,1.0,1,74.95,-6.0,-10.404556821339186,817.0,56.6020901572503,36.469629807623285,1.0121761277276837,0.9780831168439157,-0.018900000000000007,-0.5705143019165309,-1.011736139214893,-1.3545540167230417,0.38245307733173567,0.6730343784299884,-0.7864243111715724,0.8565066643461419,2.083532237091754,-0.675334749219827,0.45636518869929943,-0.652545865173594,0.3010989480937677,1.086656749695451,0,baseline,1.0,0.08246340550541609,1.086656749695451,0.626439917254946,1.0992966030076046
2026-09-06 07:48:00,Lainnya,60,1.0,1.0,1,74.23333333333333,-1.0,7.638788552375711,819.1833333333333,67.31421177838031,55.89487711888803,0.9775392004771516,0.9751689802792837,-0.015783333333333337,-0.6482706093092753,-0.1686226898691488,1.010588860262275,1.8897155498721199,1.17771772716262,-0.9092746600846157,1.099606183344193,2.40218216260035,-0.2501260905955095,0.8983161661026973,-0.6715155055229858,0.4278071380971584,1.2261676137635973,0,baseline,1.0,0.24309951899805116,1.2261676137635973,0.1395108640681464,-0.4869290531867996
2026-09-06 07:49:00,Lainnya,60,1.0,1.0,1,75.63333333333334,8.0,14.180605723812235,792.7833333333333,62.496126433636185,30.575275266579673,1.3886742041490105,0.9762359180927651,-0.03405,-0.49637456696065807,1.3489815189531904,1.8680979288468091,-0.07490734939554655,0.9507218497569101,0.548940102620041,1.0619751334053247,2.1540206482877586,0.39008741387766466,0.28742429300398875,0.16473774418362533,0.3328772730365359,0.6105134871053688,0,baseline,1.0,-0.037631049938868344,0.6105134871053688,-0.6156541266582285,-0.7551649907263749
2026-09-06 07:50:00,Lainnya,60,1.0,1.0,1,74.01666666666667,-5.0,-9.704362322867418,816.3333333333334,53.96975507890356,28.795008983726355,1.5706632858197958,0.9802546615642062,-0.008433333333333336,-0.6717783301489423,-0.8431134493457441,-1.2627717005136918,-0.21304348307131724,0.5490163986764811,1.1944194784291868,0.8689230118456529,2.161113205861568,-0.6705973691236211,0.15321966408270923,-0.2109978608955696,0.3182667845983508,0.7867597730045809,0,baseline,1.0,-0.19305212155967177,0.7867597730045809,0.1762462858992121,0.7919004125574406
2026-09-06 07:51:00,Lainnya,60,1.0,1.0,1,75.06666666666666,1.0,-1.8138371769935264,800.5333333333333,42.751733701257976,35.5923244439308,1.0523587725463668,0.9829637687960738,-0.00535,-0.5578562983874802,0.1686226898691488,-0.2284724085639948,0.3143803557615317,0.02049844534622449,-0.6439043959227895,0.38852390919636964,0.9901486206046552,-0.28259956535349795,0.28177127557729686,-0.41296853111730514,0.18663875084698678,0.6038498133553998,0,baseline,1.0,-0.48039910264928326,0.6038498133553998,-0.1829099596491811,-0.3591562455483932
2026-09-06 07:52:00,Lainnya,60,1.0,1.0,1,77.63333333333334,8.0,5.078077243678865,763.7166666666667,32.29004761751278,34.11322125520807,0.9166430360427733,0.9808987216185364,-0.014733333333333327,-0.2793802207483487,1.3489815189531904,0.6749278181252121,0.19961235854361425,-0.47238605997151206,-1.1252613437219319,0.8044189187352936,1.6900127290313078,0.3383911486678558,0.04753048497644058,-0.0649871836547311,0.33896277096047545,0.4856817997778216,0,baseline,1.0,0.41589500953892394,0.4856817997778216,-0.11816801357757817,0.06474194607160294
2026-09-06 07:53:00,Lainnya,60,1.0,1.0,1,78.53333333333333,-6.0,3.024173381494912,779.3833333333333,61.167203926272386,47.30266771421413,1.016330587792645,0.9811184667812873,-0.030016666666666667,-0.18173276495281035,-1.011736139214893,0.4056996905777731,1.2230205737745246,0.888111931297846,-0.7716892607776911,0.8267663408096558,2.425217532808874,-0.32981343932724316,0.7310764783562663,-0.6278306768291937,0.358315696914945,1.079727381976632,0,baseline,1.0,0.022347422074362244,1.079727381976632,0.5940455821988104,0.7122135957763887
2026-09-06 07:54:00,Lainnya,60,1.0,1.0,1,76.61666666666666,8.0,9.854404001111464,776.3166666666667,39.674733310721024,25.01762090871559,1.2048162463467473,0.9785891099372379,-0.03848333333333333,-0.3896856800729407,1.3489815189531904,1.3010143322675858,-0.5061422116719877,-0.12446918254969457,-0.10316780819645904,0.8110240926328578,1.367401682176029,0.3674911988519692,-0.22750659084693642,0.2973547153910398,0.28516419883873034,0.5971159662721087,0,baseline,1.0,-0.015742248176798035,0.5971159662721087,-0.48261141570452326,-1.0766569979033336
2026-09-06 07:55:00,Lainnya,60,1.0,1.0,1,80.48333333333333,0.0,1.0052792442345733,747.1166666666667,22.593003016658376,26.029969689454084,1.0068442273276956,0.979539985092296,-0.019133333333333336,0.029836722604191616,0.0,0.14106067884080498,-0.42759107140185637,-0.9292457853423889,-0.8053355101867238,0.53474066658797,1.2426103707270755,0.03755163347484046,-0.4409857572700748,0.10177486383413183,0.2526234519437116,0.5196684468698315,0,baseline,1.0,-0.27628342604488776,0.5196684468698315,-0.07744751940227723,0.40516389630224603
2026-09-06 07:56:00,Lainnya,60,1.0,1.0,1,84.05,1.0,6.206724090025074,716.2666666666667,40.59926803492585,22.91620698049486,1.3551209474047667,0.9809628982280072,-0.03681666666666668,0.4168099733494763,0.1686226898691488,0.822872170681718,-0.6691971423262814,-0.08091130511569372,0.42993331924158923,0.5030733691176031,1.3109678958570634,0.38273754526479603,-0.4395301071012433,0.491649910229612,0.18543991072618904,0.7847179992345497,0,baseline,1.0,-0.031667297470366895,0.7847179992345497,0.26504955236471817,0.3424970717669954
2026-09-06 07:57:00,Lainnya,60,1.0,1.0,1,81.5,-5.0,-0.16004445679348364,743.9333333333333,45.48118130729834,31.871564288084315,1.2353173436739517,0.981179832263526,-0.01535,0.14014218192878214,-0.8431134493457441,-0.011691318850475549,0.025675555129277702,0.14909171628981985,0.005013567760329499,0.35438432913505785,1.2376436976293193,-0.17576522774349293,0.023361796532065708,-0.10809318177644955,0.17641349180390642,0.2724794393306238,0,baseline,1.0,-0.1486890399825453,0.2724794393306238,-0.5122385599039259,-0.777288112268644
2026-09-06 07:58:00,Lainnya,60,1.0,1.0,1,81.73333333333333,6.0,7.265351486524089,728.8833333333333,29.620819331225587,29.193393726802913,1.146152316651435,0.9809293216080968,-0.00221666666666667,0.165458188986885,1.011736139214893,0.9616382916172868,-0.1821316309208571,-0.5981422003235837,-0.3112371955168556,0.6407741732029985,1.1089866523185332,0.4920552688756844,-0.275494175365301,0.34513013718572527,0.24223403847075042,0.7041360445796081,0,baseline,1.0,0.2863898440679406,0.7041360445796081,0.4316566052489843,0.9438951651529102
2026-09-06 07:59:00,Lainnya,60,1.0,1.0,1,83.01666666666667,0.0,-2.202278410669572,725.5166666666667,24.593985530893224,26.364138457574704,1.1304995598329508,0.9781563688061663,-0.02186666666666666,0.30469622780645,0.0,-0.27938974112775844,-0.4016619269429761,-0.8349729053512304,-0.3667544364860944,0.4404390407300743,0.9678844018051642,0.12501698041631612,-0.4546897641021548,0.2406724845554845,0.20785328236944134,0.5687690733378068,0,baseline,1.0,-0.20033513247292417,0.5687690733378068,-0.1353669712418013,-0.5670235764907856
2026-09-06 08:00:00,Lainnya,60,1.0,1.0,1,85.16666666666667,2.0,1.8638510697416675,703.5333333333333,14.610730519987138,17.46667529218746,0.9246109544575264,0.9745600855892332,-0.0308,0.5379651499846833,0.3372453797382976,0.2536032808594183,-1.0920424464343088,-1.305316946275629,-1.097000708756166,0.8724749435633884,1.8672079833480077,0.40957041186721627,-0.7757250263710295,0.40741877547348465,0.37780246574093823,1.038374691786959,0,baseline,1.0,0.4320359028333141,1.038374691786959,0.46960561844915216,0.6049725896909535
2026-09-06 08:01:00,Lainnya,60,1.0,1.0,1,84.76666666666667,-1.0,-0.16337871631002446,707.2,16.71475548273015,22.90732989049279,0.9798939588740352,0.975790649674826,-0.039099999999999996,0.4945662807422207,-0.1686226898691488,-0.012128377499092626,-0.6698859420316897,-1.2061893969842143,-0.9009227965208919,0.7057476457802879,1.5695554474243796,0.2161419195038231,-0.6462881264087164,0.2859517887167941,0.3205994352390832,0.8055793536639573,0,baseline,1.0,-0.16672729778310047,0.8055793536639573,-0.23279533812300168,-0.7024009565721538
2026-09-06 08:02:00,Lainnya,60,1.0,1.0,1,87.96666666666667,4.0,7.475409836065635,684.2833333333333,43.84606805194531,26.536192106732717,1.2818515894249671,0.9765776555716581,-0.002366666666666667,0.8417572346819161,0.6744907594765952,0.9891729864800938,-0.3883117747166456,0.07205614271670793,0.17006135867918795,0.6227432873642265,1.2346823263797517,0.6716206282671057,-0.3486524314174234,0.5335983378616483,0.22868069452079898,0.9537582673101249,0,baseline,1.0,-0.08300435841606146,0.9537582673101249,0.14817891364616764,0.3809742517691693
2026-09-06 08:03:00,Lainnya,60,1.0,1.0,1,79.7,-10.0,-7.6888024451235735,771.0833333333334,66.73532128749088,48.20225748985875,1.1932555468338433,0.9788057657049205,-0.037649999999999996,-0.05515272966229603,-1.6862268986914881,-0.9985697474253347,1.2928224088700222,1.1504442885456359,-0.14417132905055827,1.069208564934595,1.7854169926263546,-0.5953981355791383,0.7656354007693895,-0.6512134014124106,0.4180622140378809,1.2407866116894533,0,baseline,1.0,0.4464652775703686,1.2407866116894533,0.28702834437932834,0.1388494307331607
2026-09-06 08:04:00,Lainnya,60,1.0,1.0,1,76.33333333333333,-2.0,-6.841900527924392,795.5333333333333,57.092095290265604,38.253613986796694,1.266974162895834,0.9745191020539333,0.006066666666666667,-0.420426545786351,-0.3372453797382976,-0.8875568506768837,0.5208776935946401,0.6961201349376944,0.11729406131437643,0.5549631820385184,1.355024685564828,-0.43459009815655103,0.49646064190425215,-0.45311973837417785,0.20565175684547854,0.8264090178438386,0,baseline,1.0,-0.5142453828960767,0.8264090178438386,-0.4143775938456147,-0.701405938224943
2026-09-06 08:05:00,Lainnya,60,1.0,1.0,1,79.16666666666667,-2.0,-2.6607390941927442,766.35,61.50177756835811,36.66361055574111,1.372398496720714,0.9761472311852162,-0.05698333333333332,-0.11301788865224499,-0.3372453797382976,-0.3394853053124505,0.39750461810999654,0.9038747980816235,0.4912133787131987,0.4929584021135444,1.0557589308479565,-0.21103682111278507,0.4359340456825431,-0.25204121862009277,0.2282646876061416,0.591780850942281,0,baseline,1.0,-0.06200477992497394,0.591780850942281,-0.23462816690155763,0.17974942694405704
2026-09-06 08:06:00,Lainnya,60,1.0,1.0,1,77.31666666666666,14.0,9.170880800222355,763.6,53.09735222738816,38.56933004783701,1.2482199731090262,0.9773382094798585,-0.028050000000000005,-0.3137376588986321,2.3607176581680833,1.2114173093013154,0.5453750378579684,0.5079146255526389,0.050776649356150005,1.1326179515000727,2.1197039507417608,0.6152789325769982,0.4539643680258002,0.09855735354308048,0.42770195255692556,0.8816429688193383,0,baseline,1.0,0.6396595493865282,0.8816429688193383,0.2898621178770574,0.524490284778615
2026-09-06 08:07:00,Lainnya,60,1.0,1.0,1,83.7,-5.0,-7.708808002222765,722.9333333333333,31.357353456872108,28.273183077890828,1.1810607789197667,0.9752496893908795,-0.03495000000000001,0.3788359627623228,-0.8431134493457441,-1.0011920993170302,-0.2535335006480393,-0.516328355343421,-0.18742376545525918,0.6086521268651052,0.9960344870115607,-0.1923276139851542,-0.3313043421897459,0.038932758610185886,0.21887344616811188,0.4429151424206527,0,baseline,1.0,-0.5239658246349675,0.4429151424206527,-0.4387278263986856,-0.7285899442757431
